-1.235723460771861459e-01
-1.378194034722102224e-02
-1.183941852160983466e-01
-1.214276785364046263e-01
-1.169014486351768745e-01
-1.175023004704483509e-01
-1.224134285932964583e-01
-6.195320621216116042e-02
-1.134057957719472598e-01
-1.114745888351860725e-01
3.892169004106960095e-02
6.055482988408278366e-02
6.742314376377334106e-02
-1.175856486386477329e-01
-8.840237788423294107e-02
-2.499886872933343440e-02
-1.212997486586011586e-01
-1.063771805309063345e-01
-1.160845710620883597e-01
-3.169612419053613461e-03
-1.192611905950170526e-01
-6.965687965523015279e-02
-1.185524643604723427e-01
-1.085624931580967956e-01
-1.056083221286018836e-01
-7.200986679025128678e-02
-7.185841301664791514e-02
-1.198936435773669262e-01
-9.503031966824582177e-02
-8.586876274024812794e-02
-6.758274235612898861e-02
-7.111307806831779210e-02
-1.253832002427396342e-01
-1.123232809936990928e-01
-3.009743910789780541e-02
-3.026240789641926332e-02
-3.508035178599072657e-02
3.281846242267238978e-02
-1.064136553035105459e-02
1.239797808316389638e-02
1.067833426873809888e-02
-2.791527262269799525e-02
1.863753770238707475e-02
6.732672007868600872e-02
-4.237955352085265304e-02
5.538276508275019605e-02
1.353568031308183262e-02
-3.290152956977787646e-02
-3.944409766168927023e-02
-2.789300604469813205e-02
1.097627548295645461e-01
-3.220609427665660496e-02
6.992226900149234314e-02
9.028490325847537967e-02
-2.614765064165947006e-02
-9.360876357032310580e-03
-2.490628912552556029e-02
-3.805300210726303423e-02
-2.745234130976342835e-02
-2.495589373881523798e-02
-1.066584307328949377e-02
-4.104238903903190128e-02
-2.641413844915774245e-02
-1.091512131557897947e-02
1.926821032077896678e-02
-4.654241719391266630e-02
-4.140708265595921533e-02
3.384161892307835373e-03
6.661267726964270608e-02
-1.673340840349135661e-02
2.808452193758692594e-03
-3.379894897186569436e-02
-2.643166897841214835e-02
-3.051571138185454890e-02
1.502388442368574051e-02
-1.635798717971220784e-02
-4.023123474884471307e-02
-1.852914654615356316e-02
-3.045463709135654007e-02
-4.132008202885356640e-02
-2.003638997891410423e-03
-3.531284785516547453e-02
6.835444012048719209e-02
1.059097443807743844e-02
-2.182034956891282240e-02
4.255611402707026869e-04
-3.166695818925391315e-02
3.360590915162808834e-02
-3.857091983527960455e-02
-3.241521286387194500e-02
1.439962124653793030e-01
6.587769242696783767e-02
1.143172457125162245e-01
-3.181102169980415395e-02
-1.130728493032534532e-02
-9.956611146434019011e-02
-9.687294877290908435e-02
-7.844045028760210370e-02
-9.714765809496211935e-02
-1.788790981389665191e-02
-9.942675485518659428e-02
-7.768884794083252832e-02
-8.753929983069386189e-02
-1.081720515717837228e-01
-7.127576761909076852e-02
-1.019033400939351464e-01
-8.369795793044215726e-02
1.121618419032976988e-02
3.642451153051018409e-02
-1.030788105221193685e-01
-1.059638012766496162e-01
-4.770285041531946435e-02
-7.470513758898256196e-02
-8.220526537481587237e-02
-9.418448241869131765e-02
-1.038776819034931131e-01
-3.380269564737825583e-02
-7.335326656408269752e-02
-3.375480193660040928e-02
-1.035483648110559485e-01
-9.462547520729730488e-02
-6.380037509520863903e-02
-7.292140374973810069e-02
-9.941256376212503909e-02
-6.285572740371947464e-03
-9.725412668759197965e-02
-5.522424208172549420e-02
-1.028418690808716729e-01
-1.087302511875809508e-01
-7.248767984537468623e-02
-9.675372159685846629e-02
-1.073232524814131117e-01
2.820396648659995176e-02
-7.024525083284083316e-02
8.377329637433506004e-02
-2.835407475817558476e-02
-8.410506065110329166e-02
-9.186958547416457233e-02
-5.895286569888091854e-02
1.110403943937765536e-02
-5.036742451717657332e-02
-7.446270670971211203e-02
-6.145333863507762562e-02
-9.644547920369783700e-02
-9.422384278509510214e-02
-1.003059752486739620e-01
-8.105501855607188944e-02
-2.913848131223795157e-02
-7.025371648180211981e-02
-1.014068043873312952e-01
1.973840193816689403e-02
-9.462578949950384288e-02
-9.056468914998377917e-02
-9.171059898038003144e-02
-8.770380555058654437e-02
-1.245548879579593815e-01
-2.314074189722897801e-02
-6.769495121217561362e-02
-1.202279220416329064e-01
-1.197640584665822794e-01
-8.833286098847098478e-02
-1.190105469390773107e-01
-7.864861412536949814e-02
-1.090109198627983167e-01
-7.958718535777403735e-02
-1.109320955843667300e-01
-9.361895839978201517e-02
-1.819441147363937139e-02
-1.089702936544665324e-01
-1.175264554352064006e-01
-1.060030731631649847e-01
-6.758330174659415990e-02
-1.159572622253987051e-01
-3.249933956029427140e-02
-1.021382688640316005e-01
-8.116684080036873361e-02
-1.070767189323268975e-01
-1.084552809337910873e-01
-6.704035178229705849e-02
-1.082018238751885630e-01
-4.787732378335723959e-02
-1.188414499146022152e-01
-5.114541984330889246e-02
-8.307634326228441335e-02
-1.191063725864980327e-01
-6.984180311493159987e-02
-9.798555017484922303e-02
-1.209058141757701210e-01
9.146314810396549699e-02
2.343766660700186133e-02
-1.210138642041469481e-02
-1.241515667938723477e-01
-6.670795907481202880e-02
-1.107598982695069401e-01
-1.045107197055486492e-01
-1.201719300023550985e-01
-5.800687352083300219e-02
-1.179919834263936096e-01
-9.130363398985424928e-02
-4.442794835839980472e-02
-1.083741926071953299e-01
-5.187523357885620579e-02
-1.207763426053865552e-01
-8.767608367828316762e-02
-1.053035361996205177e-01
6.366721505508554646e-02
-7.901272696874833690e-02
-9.286235035189743803e-02
-6.486058294751806397e-02
-5.520966408898853039e-02
-1.010188297913643396e-01
-1.032379552944360790e-01
-7.011210659288058533e-02
-1.041469551278301764e-01
-8.660993613870404673e-02
-5.723695544816886915e-03
-6.406023139011463030e-02
-1.152369719719078534e-01
-7.248109230952870519e-04
-9.246793294127231277e-02
-1.110742137165126042e-01
-1.199425473789967889e-01
-8.196733015054191718e-02
-1.185328926695806695e-01
-1.052443379095704956e-01
-9.399013631885277942e-02
-8.800850052046166327e-02
-1.184866301741717698e-01
-1.202125158766718105e-01
-9.463353146797037763e-02
-3.732266045322879533e-02
-1.050195570651459298e-01
-1.051519954714827398e-01
-1.147272300790803667e-01
-5.740147220641883541e-02
-9.821963403820860306e-02
-1.064619140097349814e-01
-1.097898313002255155e-01
-6.793682187032151765e-02
-8.702058536453932680e-02
-1.099185098426631035e-01
-1.090067476115074707e-01
-1.221217476964107096e-01
-1.013636896808988164e-01
-1.121806214452863437e-01
-1.197864112808141313e-01
-3.803030486804837018e-02
-9.370932148598287714e-02
4.804777699530249357e-03
-1.178256021052312419e-01
-1.095392557292937941e-01
-1.144280768708377805e-02
-6.745559557108316007e-02
-1.623735194595615772e-02
-1.102437421743026058e-01
-6.948025687824516128e-02
-1.197406998174799786e-01
-7.126092708860204405e-02
-1.213371346880414148e-01
-1.100566422266042177e-01
-1.156236519079558156e-01
1.637350727572500775e-01
-7.100777022950344186e-02
-1.176473045204701195e-02
-6.793665213036309547e-02
-8.917201009812159018e-02
-8.394292085544374782e-02
-1.031699576103998206e-01
-1.153615671009017851e-01
-1.007736366861606836e-01
-8.301354577370162469e-02
-9.518267144472691843e-02
4.333796460064598399e-03
-5.598089975288761400e-02
-2.907658687980696488e-02
9.059302227650056771e-02
-9.664343369466860123e-02
2.850923869224786245e-02
-9.849707905968807520e-02
-9.923391448195056919e-02
8.621495983686633391e-02
-9.911231572660894606e-02
-9.274460307335546938e-02
-9.941031975963388057e-02
-1.033228783315903176e-01
-9.936085405240452362e-02
-8.170229777813659000e-02
-2.475076975122786349e-02
-5.772893138937873481e-02
3.320502317436258011e-02
-5.316418820731061423e-02
-5.711094822336532095e-02
-1.039688410192909918e-01
-8.113539832359828452e-02
-1.022350404990632344e-01
-9.545691629365654629e-02
-9.543094861858164579e-02
-9.621135288085425064e-02
-8.408573598447532937e-02
-1.044754347185439247e-01
-6.355806506445432769e-02
-5.758150908205050822e-02
-2.035358279561116923e-02
-8.995602501839555787e-02
-8.846849633131853574e-02
-6.799717671020510945e-02
-8.565410430735914682e-02
-7.215295807188515376e-02
-2.367887283635411455e-02
-7.803844816749094804e-02
-8.737851535582941143e-02
-3.873332627237213721e-03
-9.675065111604358448e-02
-7.997709251079115900e-02
-7.423305961891624172e-02
-8.811419092814287701e-02
1.390385919510950252e-02
-1.008096959565270012e-01
-8.951245770596150120e-02
-9.675492820860692733e-02
-9.059197823778075698e-02
-1.055213817265895360e-01
-4.172274346645016285e-02
4.557864653419707590e-02
3.370342005017401554e-03
-5.982602252113278229e-02
-9.222601551602793712e-02
-4.245828645816179803e-02
-9.174671816623497511e-02
-2.984175400088495689e-03
1.043323556062827340e-01
-9.059197823778075698e-02
-1.051546768919190966e-01
-1.029640423602919408e-01
-1.043891762250031552e-01
-7.924462899353912348e-02
-1.036008249030666017e-01
4.461414670612851019e-02
-9.019491522220068891e-02
-4.158801185293292679e-02
-8.163224081604475435e-02
-1.102780289140551373e-01
1.676168312510273317e-02
-9.995787802969674507e-02
-9.277388852203644065e-02
-4.536097468196098603e-02
-1.085469557917030925e-01
-1.102112506405125147e-01
-1.191724208854543776e-01
-1.058947040839267051e-01
-1.092822736735916123e-01
-1.167519247496557888e-01
-1.004051033062919873e-01
-9.463614072209897143e-02
-1.179929378973851306e-01
-5.937270545441503122e-02
-1.046691296750985045e-01
-9.896003615136123033e-02
-5.318868931372700004e-02
-1.045581528196979915e-01
-1.025259940526506708e-01
-1.028891822400858080e-01
-1.151962995128338330e-01
-5.955526918466602648e-02
-9.282373773845903342e-02
-1.186529455601324501e-01
-8.616030745419983594e-02
-9.078214182095117879e-02
-2.954653549905322807e-02
-1.187102238707994362e-01
-1.015300025394518801e-01
-1.141638576000491012e-01
-9.623337542760512786e-02
3.892269419030336408e-02
-1.011413768144658887e-01
-1.213464207031370590e-01
-1.160676902170654223e-01
-1.218125066153560865e-01
-3.122725187097996624e-03
-1.052761688995684231e-01
5.893176875980010720e-03
-1.209587967619080717e-01
-1.003611760947155651e-01
-8.909968450558775066e-02
-1.134815524364694017e-01
-1.154245031520153564e-01
-3.619286749191935604e-02
-1.015946591442923319e-01
-1.185585396538029190e-01
-9.176490340571086257e-02
-9.914462373172078236e-02
1.691108839166011180e-03
3.367055108440797362e-02
-5.164788197049385854e-02
-9.235704336304828566e-02
-8.516655927470723197e-02
-5.787680071084766453e-03
-9.962538684398913880e-02
-2.740133543418005191e-02
-1.149046261868919006e-01
-8.760187174008243760e-02
-1.206930786779617515e-01
-1.055492315713670859e-01
-1.115868592236892165e-01
-4.510751574018251331e-02
-1.193605923716979378e-01
-3.671663501463989787e-02
2.989680504970382291e-02
-1.114185966808519113e-01
-2.465350340797400897e-02
-9.825965343738557456e-02
-1.006247976548493850e-01
-1.151736508472856468e-01
-9.199401944777824136e-02
6.886726444127977409e-02
5.129393900152812158e-02
-1.045088487344816852e-01
-7.316676028830271239e-02
-1.221229939979163737e-01
-1.097145964540354734e-01
-5.266796805001916493e-02
-9.882041258661039551e-02
-2.020145496851194489e-02
-9.901287888520338143e-02
-1.006658095521830720e-01
-1.080050953099808697e-01
-7.011987565569610670e-02
-7.693021799303850772e-02
1.292680192412356543e-01
-4.372497238555378418e-02
-4.786500503439256038e-02
-9.716595211371231722e-02
-2.336965334768698055e-02
-1.114818830136817263e-01
-9.802508664683551309e-02
-1.107235929943076180e-01
-1.171810126351736647e-01
-1.200372998779403177e-01
-9.695554718478094358e-02
-1.142013918432938646e-01
-1.057010053003227812e-01
-7.530315007913912506e-02
-2.798093352328606676e-02
-1.206629500884012773e-01
-1.168365112571549957e-01
-6.181348102498113173e-02
-1.090117989933309661e-01
-1.099696653664933299e-01
-4.095370384296048716e-02
-2.140098041368221349e-02
-1.094810899807842630e-01
-1.101163485335997505e-01
-1.197277770154097087e-01
-7.893891671472791360e-02
1.686870474310031565e-02
-1.029148601269866958e-01
-9.779032696057748941e-02
-1.192746177489881210e-01
-1.107924050433565233e-01
-1.018515814702055655e-01
-1.188551554111538233e-01
-3.951321522364847905e-02
-1.386211278668930680e-02
-3.889015488666219822e-02
-2.317358749784786953e-02
-1.073624144197071195e-01
-1.124616543121974011e-01
-1.163370105244123098e-01
-1.075123014636203411e-02
-1.169121403545803628e-01
-1.245070985311062528e-01
-9.944916989427077247e-02
-8.464809419138530355e-02
-8.741002827977872869e-02
-1.177012673802630971e-01
-1.196439669785839821e-01
-9.168853234704571475e-02
-9.473039589055309850e-02
-9.656170472424036033e-02
-1.093384265141961187e-01
-8.320669179877393518e-02
-4.357916337351991354e-02
-8.908205337292141035e-02
-9.026864459068872915e-02
-8.706034503794291002e-02
-3.013777427748515203e-02
-1.182375800740039784e-01
1.328753677433424096e-01
-6.225045326419853531e-02
-2.474578171765007273e-02
-8.500103973261968759e-02
-9.968164513990573905e-02
-9.743118478122825277e-02
2.025424947678988730e-02
-1.181591273257464048e-01
-1.147770806637540275e-01
-2.012093944895504416e-02
-1.150326593874575476e-01
-3.955610899531936120e-02
-1.212287710914441985e-01
-5.283111138689638997e-02
-1.171805429927162412e-01
-8.965114851595534784e-02
-1.010939066943544740e-02
-4.640368003246381212e-02
4.593825267725659689e-02
-1.203056145109369646e-01
-3.312674644498181387e-02
-6.662239190855062665e-02
-1.221739908530049545e-01
-9.722778728513081781e-02
-8.989192352518066143e-02
-3.115503841181876954e-02
3.965247242193015165e-02
-1.064744567784122187e-01
-1.129033031412922106e-01
-1.128173858715738054e-01
-1.091598481247378349e-01
-5.239334750544322183e-02
-8.079320921827182200e-02
-7.852683473381705248e-02
-9.925862376921057439e-02
-1.108036188897413843e-01
-6.999892551083669590e-02
-2.680726232120572705e-02
-1.047628587440547210e-01
-1.128279699776071343e-01
-1.060589598539564693e-01
-7.537419198219852401e-02
2.381484344103013129e-03
-1.114671012324200405e-01
-1.011434535487313879e-01
-7.634674538615210393e-02
-8.974298657580009886e-02
-9.215196019840676822e-02
-7.820344065050310878e-02
-5.566919341375681229e-02
-2.859902922744905762e-03
-1.009301941603856223e-01
1.420458484761805140e-01
-1.064744567784122187e-01
-3.872997844612374729e-02
-9.733338575261657466e-02
-1.093379425799201332e-02
3.536412029327862250e-03
-1.136800476161607953e-01
-6.111898471306692615e-02
-9.400828981902603632e-02
-5.037107851538269454e-02
-7.767488362708424576e-02
-1.061671643855782166e-01
4.626144026497303052e-02
-1.052546056524255591e-01
-2.290548215899190776e-02
-1.137077692157507092e-01
4.324461163577653089e-02
-8.835579595858650270e-02
-7.859572560234567851e-02
-1.123532840177210446e-01
-1.073661004282588927e-01
-1.105721038399131717e-01
-7.131442859785808164e-02
-6.831143993295796246e-02
-7.062938620881853424e-02
-1.158663476395037639e-01
8.381222147989808580e-02
-7.582873831602504611e-02
-1.052822147278448806e-01
-6.585393844467207769e-02
-7.875777066621097999e-02
-9.162573500546639105e-02
1.997848619692443872e-02
-1.057193820079478930e-01
-8.744359551246100315e-02
-9.333989348413623821e-02
-5.828708994894621354e-02
-1.149592283801909032e-01
8.070766632480297353e-02
-5.696691231008388367e-02
-7.786887562894512227e-02
-2.282349157959479014e-02
-1.084435152498826604e-01
-6.362026655319213964e-02
-9.234376013208095424e-02
-6.052124147992160585e-02
-1.107963772486751930e-01
-1.089886067347889953e-01
-1.070529706583950857e-01
-1.130856042203382539e-01
-8.280246799057083829e-02
1.985325814425908941e-02
-1.025477474436314318e-01
-2.303881637580440511e-02
7.548627457909518057e-02
-7.368851625595029819e-02
-8.800663634475580643e-02
-1.066503796031258444e-01
-5.222820377193859720e-02
-2.189183635618158208e-02
1.322925104652723505e-01
-1.091886826440780500e-01
-7.427330182281055571e-02
-1.141252222467490918e-01
-1.081027902673274421e-01
3.841847173444845609e-02
-7.338606350078180629e-02
-8.404296483857998101e-02
-1.086206832561012470e-01
2.414897892992617923e-02
1.172083028084941470e-01
-1.312226358687634820e-02
-1.051525495167081048e-01
-1.077218956405416872e-01
-1.017339675229811946e-01
1.489780473778878900e-02
-8.171660468631486429e-02
-1.457170103620863966e-02
-2.754979216228564676e-02
-4.637666186203176499e-02
1.322648502011991578e-02
-9.757450877466605776e-02
-5.238861065685773699e-03
-9.739967489990691840e-02
-9.068335776777342039e-02
-8.951313517198622449e-02
-8.770144618225850230e-02
-8.380625154157173018e-02
-9.066042339567731423e-02
-8.482710538921744980e-02
2.326501227042931941e-02
4.700217588637300992e-02
8.449331497453560491e-02
7.188103616998275935e-02
-1.130834441103551469e-01
-1.026744808021779476e-01
-6.809074247529578461e-03
-2.522887210501584265e-02
-1.070606729675251945e-01
-6.748540468922487046e-02
3.787129380952181101e-02
-6.683259503118105238e-02
-9.819274489855561727e-02
8.584216577318715125e-02
-7.487366429884390051e-02
-1.011182028020465862e-01
-4.297864432233811094e-02
-1.010323342162327553e-01
-1.120164880795161411e-01
-2.895476699829041545e-02
-9.086150791393060588e-02
-2.763871030267045503e-02
-1.227848800806027318e-01
-6.421287508519740728e-02
-9.493040744618086446e-02
-1.143893003535954023e-01
-8.356721193747662646e-02
-1.179227265070132424e-01
-8.848191102901709071e-02
-1.128578485583593416e-01
-4.976143292500767590e-02
-8.222809648950524242e-02
-9.836120341361936914e-02
-1.167518182274799865e-01
-7.221530795377334444e-02
-1.171734043902084577e-01
-4.328396633556913509e-02
-9.897201023517199214e-02
-1.172713687030732532e-01
9.596266875616077385e-02
-5.685422123864386501e-02
-2.364310168096972475e-02
-1.213083613848452424e-01
-1.011777440010995233e-01
-5.773719496583468169e-02
-1.109346107964331862e-02
-1.116514925788932855e-01
-1.191056486500217670e-01
-8.049316790378530095e-02
-1.027238853779113836e-01
-1.043076003501751670e-01
-1.101283383486252876e-01
-1.035630738948917218e-02
-1.165260016368384610e-01
-1.037775380768332645e-01
-6.491615401980793676e-02
-7.227460008526664925e-02
-6.716843603270694629e-02
-1.317958383332012984e-02
-1.769760054095653734e-02
-1.128140537836043733e-01
-1.908118355058535665e-02
-1.106785796010916201e-01
-1.155130654498493503e-01
-5.182800223676792273e-02
-4.347057591531222620e-02
-9.260723325121561489e-02
-9.688015473618544204e-02
-5.056621477473638437e-02
-9.646265603473719308e-02
-9.276614224497697903e-02
-2.206457713108672669e-02
-9.131675782665826802e-02
-7.556583229337648921e-02
-1.018768456007321244e-01
-6.887467339760167118e-02
-7.764695473105831525e-02
-2.247458293087906123e-02
-8.611973730029903740e-02
-1.038621082292519038e-01
-4.574102170080446284e-02
1.204107458385916818e-02
2.920843000120931787e-02
-5.984816773739498608e-02
-9.904511430732287902e-02
-6.768126461029455587e-02
-5.670925261555942454e-02
-1.005898644541319831e-01
-2.943446025292184576e-02
-7.222509273369687177e-02
-7.565218815881558090e-02
-8.513805113128386504e-02
-1.044566347806211715e-01
-8.759063604190325814e-02
-7.492217305675047401e-02
-5.952934762747896791e-02
-9.964077566402779196e-02
-4.612049825300212902e-02
-1.006387762031600852e-01
-1.109828560662377561e-01
-9.092870919132134411e-02
-9.989003072021540586e-02
-9.641989596938299600e-02
1.616969191963968377e-01
-8.887153378126988468e-02
6.256454089151652909e-02
-3.663819623271491466e-02
-1.054803507390476569e-01
-3.196969369184093912e-02
6.215230425722151342e-02
-1.028337393524159649e-01
-9.459127632786801243e-02
-2.351927089673222504e-02
2.087039128869005999e-02
1.138361894448137734e-01
-6.080561732469219605e-02
1.524315174068413548e-02
-1.003961978748110218e-01
-4.656090800109885519e-02
-6.503537539554410385e-02
-8.563632640675061802e-02
-1.013653244294919764e-01
-7.787281773934134899e-02
-1.018158785297214597e-01
2.970156133921841857e-02
-7.718391454216627645e-02
-2.284877540974505905e-04
-1.731861149644881026e-02
5.322672673295525403e-02
-6.520059588299736975e-02
3.886887715391929010e-02
4.881700216907181034e-02
-6.350961965117341013e-02
1.380006045892701039e-02
-7.193858703929262299e-02
2.217032289078757490e-02
-6.394859320811030479e-02
1.371982771914643795e-01
-6.750331795986519445e-02
-5.102898770022756825e-02
-7.820897064270176946e-02
-7.906193886605300536e-02
-2.493812070809064974e-03
-2.883912412657396729e-02
-4.248143997968328867e-02
-4.908591474762358242e-02
3.343496915052646123e-02
-1.642147089501272417e-02
-2.299369988813254606e-02
-3.264653859868127395e-03
-7.535564242302639215e-02
2.819262658397403420e-02
1.104921993918136502e-01
-3.345167379042390809e-03
8.792385168070504520e-02
-7.348577684745921657e-02
-5.715436710686488953e-02
1.044427025412770771e-01
-3.892842883286734557e-02
8.108253550948218979e-02
-4.373766738914786067e-02
-5.114678264905525573e-02
-5.688059612959173172e-02
-9.045413565137661038e-03
5.517926556290442264e-02
-4.702599949624092224e-02
1.435364390906872512e-01
-2.965192579738074041e-02
1.857342973726616719e-02
1.298905132976468924e-02
4.532561003017032686e-02
-5.155434478426290656e-02
4.748644458278938885e-04
9.587003342664823791e-03
-1.287642396925392507e-02
-5.147534194405045671e-02
-5.580646223380941739e-02
-6.712715545059361189e-02
-7.337771755735966739e-02
-4.203470122785674112e-02
-2.717819491052275716e-02
-7.085928211575931446e-02
-1.796409066733545279e-02
6.940097796102051575e-03
-7.594054422589113784e-02
-7.120624570976580303e-02
-6.918799979659318033e-02
-1.131587162474249064e-01
-1.116772648238751886e-01
-1.048930908967931064e-01
-1.080274316278902469e-01
-1.112354374112106692e-01
-8.210325179396421591e-02
-2.285155735046173753e-02
-1.144088465732760462e-01
-8.518230829845413465e-02
-3.313126902469237800e-02
-1.851243325907703241e-02
-8.018862910054280757e-02
-8.825909358345856992e-02
9.164603888631717155e-03
-2.898835738770538795e-02
-1.108805255348244145e-02
-1.053711366531651095e-01
-8.111290013409649946e-02
-1.095362426485778640e-01
-8.210978608788116473e-02
-8.946374820366070901e-02
1.518181289561471026e-01
-9.158005135132984975e-02
-8.899628821127580913e-02
-1.138461795943669919e-01
1.913482811083355717e-02
-2.725283948465939687e-04
-1.079316725373828390e-01
-9.843571530322409169e-02
-1.084742111701393341e-01
-1.536823756157462695e-02
8.727795289737261264e-02
-6.518055390529597926e-02
-8.605417446244006952e-02
-6.839093468841200840e-02
6.214192741595836456e-02
5.653947013215820938e-02
4.770553492568718745e-02
-5.277358124730302524e-02
-2.422355552947003110e-02
-6.804259791520356204e-02
6.732594138966752073e-02
1.191212110835416782e-01
-1.111364927028378191e-01
-8.601570265365721113e-02
1.248276768608780340e-02
4.307378115101079263e-02
-8.551835584531092271e-02
1.223685588326013374e-01
-8.078832344209790906e-02
-9.221248883304217214e-02
-1.123158559355115771e-01
1.292206988453433736e-01
-2.975387597525447347e-02
-4.339217769217418308e-02
-7.738777421450587779e-02
-9.627927456747487067e-02
-6.856231356108360986e-02
-1.168397720890022029e-01
2.043713125729107460e-02
-4.359002742447870560e-02
-1.099421240797816557e-01
-6.996849888695005903e-02
-1.160751865985292230e-01
-1.192433352086898490e-01
-4.288909831443032949e-03
-1.052788782616942975e-01
1.455196987356099925e-02
-1.180006952294326283e-01
-8.354137261195432318e-02
-7.278139013901324672e-02
-2.573191702716237650e-02
-1.018443920453341867e-01
-1.147083622504962985e-01
1.904508175981789453e-02
-9.523064963738137045e-02
-1.097418189209771744e-01
-4.470310050552106507e-02
5.169537488376896306e-03
-1.188136737213474903e-01
-5.991793408745954563e-02
-9.053901368551409146e-02
-7.976433285933354211e-02
-8.181950813832267189e-02
-1.181347502063725963e-01
-1.161818660394910441e-01
-1.187393962153059923e-01
-1.037796824251625560e-01
1.411989725068616419e-01
1.840791805408770188e-02
-1.125604808751993757e-01
2.731879383836299802e-02
4.620037522747999503e-02
-9.987202420521062995e-02
-1.037713559671378794e-01
-9.622160845011934471e-02
-9.065609836593369053e-02
-2.561327325390316823e-02
-1.657258043817777526e-03
-9.418307858965901946e-02
-3.264686846965919598e-02
-1.143357837626126638e-01
-3.268132961600639375e-02
-5.206693920609795079e-02
-1.049943480086969472e-01
-6.834050729749296949e-03
-7.555952802660037548e-02
3.667638935806460943e-03
-1.065223506008424748e-01
-5.726042547850301867e-02
-1.068453069292702451e-01
-1.012763276965592540e-01
-1.087779537770111049e-01
9.492660034155919746e-02
-2.012688510778748441e-02
-1.229293699195215250e-01
6.876682186696059240e-02
-1.975716758495116299e-03
-6.040883976373317976e-02
-7.308798874941735413e-03
-9.113161935276992143e-02
-7.961355861800378797e-02
-8.982366578369399557e-02
-6.380488110777671196e-02
9.739997995387272844e-03
-6.582591452442543289e-02
